benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_2048_1024_sub_0_128_-5.o'             |  O3  runtime:  1167.0              |  RL  runtime:  1167.0              |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_2048_128_add_2_128_-5.o'              |  O3  runtime:  331.0               |  RL  runtime:  331.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_2048_128_add_3_128_-5.o'              |  O3  runtime:  304.3333333333333   |  RL  runtime:  304.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_2048_128_mul_0_128_-5.o'              |  O3  runtime:  353.0               |  RL  runtime:  353.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_2048_16384_add_0_128_-5.o'            |  O3  runtime:  None                |  RL  runtime:  1311.0              |  improvement:  NoneX  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_2048_16384_mul_2_128_-5.o'            |  O3  runtime:  1791.6666666666667  |  RL  runtime:  1091.6666666666667  |  improvement:  1.64X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_2048_16384_sub_1_128_-5.o'            |  O3  runtime:  1451.6666666666667  |  RL  runtime:  959.0               |  improvement:  1.51X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_2048_2048_add_0_128_-5.o'             |  O3  runtime:  1302.6666666666667  |  RL  runtime:  1302.6666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_2048_256_sub_0_128_-5.o'              |  O3  runtime:  489.3333333333333   |  RL  runtime:  489.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_2048_256_sub_2_128_-5.o'              |  O3  runtime:  435.0               |  RL  runtime:  435.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_2048_4096_mul_2_128_-5.o'             |  O3  runtime:  1276.6666666666667  |  RL  runtime:  1276.6666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_2048_4096_sub_0_128_-5.o'             |  O3  runtime:  1221.6666666666667  |  RL  runtime:  1221.6666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_2048_512_mul_2_128_-5.o'              |  O3  runtime:  952.0               |  RL  runtime:  952.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_2048_64_mul_3_128_-5.o'               |  O3  runtime:  309.0               |  RL  runtime:  309.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_2048_8192_add_4_128_-5.o'             |  O3  runtime:  None                |  RL  runtime:  1308.0              |  improvement:  NoneX  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_2048_8192_mul_3_128_-5.o'             |  O3  runtime:  1911.3333333333333  |  RL  runtime:  1086.0              |  improvement:  1.76X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_2048_8192_sub_2_128_-5.o'             |  O3  runtime:  1417.0              |  RL  runtime:  968.3333333333334   |  improvement:  1.46X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_256_1024_mul_0_128_-5.o'              |  O3  runtime:  346.0               |  RL  runtime:  346.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_256_1024_sub_2_128_-5.o'              |  O3  runtime:  365.0               |  RL  runtime:  365.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_256_128_add_2_128_-5.o'               |  O3  runtime:  195.0               |  RL  runtime:  195.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_256_128_sub_3_128_-5.o'               |  O3  runtime:  192.66666666666666  |  RL  runtime:  192.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_256_16384_add_1_128_-5.o'             |  O3  runtime:  None                |  RL  runtime:  1266.0              |  improvement:  NoneX  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_256_16384_sub_0_128_-5.o'             |  O3  runtime:  1382.3333333333333  |  RL  runtime:  915.0               |  improvement:  1.51X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_256_2048_add_3_128_-5.o'              |  O3  runtime:  441.3333333333333   |  RL  runtime:  441.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_256_2048_mul_4_128_-5.o'              |  O3  runtime:  440.6666666666667   |  RL  runtime:  440.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_256_4096_add_0_128_-5.o'              |  O3  runtime:  900.3333333333334   |  RL  runtime:  900.3333333333334   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_256_4096_add_2_128_-5.o'              |  O3  runtime:  978.6666666666666   |  RL  runtime:  978.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_256_4096_mul_3_128_-5.o'              |  O3  runtime:  1011.6666666666666  |  RL  runtime:  1011.6666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_256_4096_mul_4_128_-5.o'              |  O3  runtime:  887.0               |  RL  runtime:  887.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_256_512_mul_0_128_-5.o'               |  O3  runtime:  311.3333333333333   |  RL  runtime:  311.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_256_512_sub_4_128_-5.o'               |  O3  runtime:  325.3333333333333   |  RL  runtime:  325.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_256_8192_add_1_128_-5.o'              |  O3  runtime:  None                |  RL  runtime:  1189.0              |  improvement:  NoneX  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_256_8192_sub_1_128_-5.o'              |  O3  runtime:  1278.0              |  RL  runtime:  877.6666666666666   |  improvement:  1.46X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_256_8192_sub_2_128_-5.o'              |  O3  runtime:  1286.3333333333333  |  RL  runtime:  849.3333333333334   |  improvement:  1.51X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_256_8192_sub_3_128_-5.o'              |  O3  runtime:  1254.3333333333333  |  RL  runtime:  871.0               |  improvement:  1.44X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_4096_1024_add_4_128_-5.o'             |  O3  runtime:  1261.0              |  RL  runtime:  1261.0              |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_4096_128_mul_0_128_-5.o'              |  O3  runtime:  420.0               |  RL  runtime:  420.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_4096_128_mul_2_128_-5.o'              |  O3  runtime:  405.0               |  RL  runtime:  405.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_4096_128_mul_3_128_-5.o'              |  O3  runtime:  430.0               |  RL  runtime:  430.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_4096_128_sub_3_128_-5.o'              |  O3  runtime:  448.3333333333333   |  RL  runtime:  448.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_4096_16384_mul_3_128_-5.o'            |  O3  runtime:  1802.6666666666667  |  RL  runtime:  1094.3333333333333  |  improvement:  1.65X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_4096_2048_mul_3_128_-5.o'             |  O3  runtime:  1274.6666666666667  |  RL  runtime:  1274.6666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_4096_2048_sub_1_128_-5.o'             |  O3  runtime:  1344.0              |  RL  runtime:  1344.0              |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_4096_2048_sub_3_128_-5.o'             |  O3  runtime:  1352.3333333333333  |  RL  runtime:  1352.3333333333333  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_4096_256_add_0_128_-5.o'              |  O3  runtime:  1160.3333333333333  |  RL  runtime:  1160.3333333333333  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_4096_4096_mul_0_128_-5.o'             |  O3  runtime:  1297.6666666666667  |  RL  runtime:  1297.6666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_4096_4096_mul_1_128_-5.o'             |  O3  runtime:  1315.0              |  RL  runtime:  1315.0              |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_4096_4096_sub_1_128_-5.o'             |  O3  runtime:  1315.3333333333333  |  RL  runtime:  1315.3333333333333  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_4096_512_add_4_128_-5.o'              |  O3  runtime:  1267.6666666666667  |  RL  runtime:  1267.6666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_4096_512_mul_1_128_-5.o'              |  O3  runtime:  1339.6666666666667  |  RL  runtime:  1339.6666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_4096_64_mul_1_128_-5.o'               |  O3  runtime:  377.0               |  RL  runtime:  377.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_1024_mul_1_128_-5.o'              |  O3  runtime:  534.6666666666666   |  RL  runtime:  534.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_128_add_0_128_-5.o'               |  O3  runtime:  321.3333333333333   |  RL  runtime:  321.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_128_mul_0_128_-5.o'               |  O3  runtime:  307.6666666666667   |  RL  runtime:  307.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_128_mul_4_128_-5.o'               |  O3  runtime:  316.6666666666667   |  RL  runtime:  316.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_128_sub_1_128_-5.o'               |  O3  runtime:  306.6666666666667   |  RL  runtime:  306.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_2048_mul_2_128_-5.o'              |  O3  runtime:  1028.6666666666667  |  RL  runtime:  1028.6666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_2048_mul_4_128_-5.o'              |  O3  runtime:  1022.0              |  RL  runtime:  1022.0              |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_256_mul_3_128_-5.o'               |  O3  runtime:  317.6666666666667   |  RL  runtime:  317.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_256_sub_0_128_-5.o'               |  O3  runtime:  309.0               |  RL  runtime:  309.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_256_sub_3_128_-5.o'               |  O3  runtime:  313.0               |  RL  runtime:  313.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_4096_mul_3_128_-5.o'              |  O3  runtime:  1251.6666666666667  |  RL  runtime:  1251.6666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_512_sub_4_128_-5.o'               |  O3  runtime:  361.0               |  RL  runtime:  361.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_8192_mul_4_128_-5.o'              |  O3  runtime:  1880.0              |  RL  runtime:  1051.6666666666667  |  improvement:  1.79X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_8192_sub_3_128_-5.o'              |  O3  runtime:  1410.6666666666667  |  RL  runtime:  916.6666666666666   |  improvement:  1.54X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_64_128_add_3_128_-5.o'                |  O3  runtime:  193.0               |  RL  runtime:  193.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_64_128_add_4_128_-5.o'                |  O3  runtime:  190.33333333333334  |  RL  runtime:  190.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_64_128_sub_2_128_-5.o'                |  O3  runtime:  190.66666666666666  |  RL  runtime:  190.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_64_128_sub_3_128_-5.o'                |  O3  runtime:  195.0               |  RL  runtime:  195.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_64_16384_sub_3_128_-5.o'              |  O3  runtime:  1039.0              |  RL  runtime:  728.0               |  improvement:  1.43X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_64_2048_mul_0_128_-5.o'               |  O3  runtime:  306.3333333333333   |  RL  runtime:  306.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
