benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_2048_mul_1_256_-20.o'                    |  O3  runtime:  66.33333333333333   |  RL  runtime:  66.33333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_2048_mul_3_256_-15.o'                    |  O3  runtime:  66.33333333333333   |  RL  runtime:  66.33333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_2048_sub_2_256_-15.o'                    |  O3  runtime:  65.33333333333333   |  RL  runtime:  65.33333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_256_sub_1_256_-20.o'                     |  O3  runtime:  41.0                |  RL  runtime:  41.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_256_sub_4_256_-15.o'                     |  O3  runtime:  43.666666666666664  |  RL  runtime:  43.666666666666664  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_4096_add_1_256_-15.o'                    |  O3  runtime:  143.33333333333334  |  RL  runtime:  143.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_4096_mul_0_256_-20.o'                    |  O3  runtime:  145.66666666666666  |  RL  runtime:  145.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_4096_mul_3_256_-15.o'                    |  O3  runtime:  145.33333333333334  |  RL  runtime:  145.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_4096_mul_4_256_-15.o'                    |  O3  runtime:  144.66666666666666  |  RL  runtime:  144.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_4096_sub_2_256_-20.o'                    |  O3  runtime:  147.33333333333334  |  RL  runtime:  147.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_4096_sub_3_256_-15.o'                    |  O3  runtime:  144.0               |  RL  runtime:  144.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_512_add_4_256_-15.o'                     |  O3  runtime:  41.333333333333336  |  RL  runtime:  41.333333333333336  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_512_sub_5_256_-15.o'                     |  O3  runtime:  40.666666666666664  |  RL  runtime:  40.666666666666664  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_64_mul_0_256_-15.o'                      |  O3  runtime:  59.0                |  RL  runtime:  59.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_64_mul_4_256_-15.o'                      |  O3  runtime:  62.333333333333336  |  RL  runtime:  62.333333333333336  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_64_sub_5_256_0.o'                        |  O3  runtime:  44.0                |  RL  runtime:  44.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_1024_2_2_x_out_256_-15.o'                |  O3  runtime:  571.6666666666666   |  RL  runtime:  571.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_1024_2_2_x_output_256_20.o'              |  O3  runtime:  571.3333333333334   |  RL  runtime:  571.3333333333334   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_1024_2_2_y_b_0_5.o'                      |  O3  runtime:  285.0               |  RL  runtime:  285.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_1024_2_2_y_out_256_5.o'                  |  O3  runtime:  287.0               |  RL  runtime:  287.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_1024_2_4_z_output_256_10.o'              |  O3  runtime:  144.66666666666666  |  RL  runtime:  144.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_1024_2_x_out_256_0.o'                    |  O3  runtime:  291.0               |  RL  runtime:  291.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_1024_x_out_256_-20.o'                    |  O3  runtime:  119.66666666666667  |  RL  runtime:  119.66666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_1024_y_output_256_-15.o'                 |  O3  runtime:  120.0               |  RL  runtime:  120.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_1024_z_output_256_-15.o'                 |  O3  runtime:  119.66666666666667  |  RL  runtime:  119.66666666666667  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_128_2_2_x_output_0_5.o'                  |  O3  runtime:  575.3333333333334   |  RL  runtime:  575.3333333333334   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_128_2_2_z_out_32_10.o'                   |  O3  runtime:  288.6666666666667   |  RL  runtime:  288.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_128_2_4_x_output_64_5.o'                 |  O3  runtime:  576.3333333333334   |  RL  runtime:  576.3333333333334   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_128_x_output_256_-15.o'                  |  O3  runtime:  76.0                |  RL  runtime:  76.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_16384_2_4_x_b_0_10.o'                    |  O3  runtime:  623.3333333333334   |  RL  runtime:  623.3333333333334   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_16384_2_4_y_out_256_10.o'                |  O3  runtime:  200.66666666666666  |  RL  runtime:  200.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_16384_2_4_z_output_8_10.o'               |  O3  runtime:  198.66666666666666  |  RL  runtime:  198.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_16384_2_y_b_256_5.o'                     |  O3  runtime:  325.0               |  RL  runtime:  325.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_16384_y_b_256_-15.o'                     |  O3  runtime:  185.0               |  RL  runtime:  185.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_2048_2_4_x_b_0_5.o'                      |  O3  runtime:  569.3333333333334   |  RL  runtime:  569.3333333333334   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_2048_2_4_x_out_32_-10.o'                 |  O3  runtime:  572.0               |  RL  runtime:  572.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_2048_2_4_z_out_8_5.o'                    |  O3  runtime:  143.33333333333334  |  RL  runtime:  143.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_2048_2_4_z_output_8_5.o'                 |  O3  runtime:  143.33333333333334  |  RL  runtime:  143.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_2048_2_y_out_256_-15.o'                  |  O3  runtime:  292.0               |  RL  runtime:  292.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_2048_2_z_output_256_0.o'                 |  O3  runtime:  286.3333333333333   |  RL  runtime:  286.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_2048_x_out_256_-15.o'                    |  O3  runtime:  120.0               |  RL  runtime:  120.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_256_2_2_y_output_256_5.o'                |  O3  runtime:  288.0               |  RL  runtime:  288.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_256_2_4_y_b_32_20.o'                     |  O3  runtime:  144.66666666666666  |  RL  runtime:  144.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_256_2_x_out_256_5.o'                     |  O3  runtime:  286.3333333333333   |  RL  runtime:  286.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_256_2_z_b_256_0.o'                       |  O3  runtime:  292.6666666666667   |  RL  runtime:  292.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_256_y_out_256_-15.o'                     |  O3  runtime:  75.0                |  RL  runtime:  75.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_256_z_b_256_-15.o'                       |  O3  runtime:  74.0                |  RL  runtime:  74.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_4096_2_y_out_256_0.o'                    |  O3  runtime:  293.0               |  RL  runtime:  293.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_4096_y_out_256_-15.o'                    |  O3  runtime:  120.0               |  RL  runtime:  120.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_512_2_2_x_b_256_15.o'                    |  O3  runtime:  572.6666666666666   |  RL  runtime:  572.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_512_2_2_z_out_256_10.o'                  |  O3  runtime:  288.0               |  RL  runtime:  288.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_512_2_4_x_output_256_-15.o'              |  O3  runtime:  570.3333333333334   |  RL  runtime:  570.3333333333334   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_512_2_y_out_256_0.o'                     |  O3  runtime:  286.6666666666667   |  RL  runtime:  286.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_512_y_b_256_-15.o'                       |  O3  runtime:  72.33333333333333   |  RL  runtime:  72.33333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_64_2_2_x_out_32_5.o'                     |  O3  runtime:  584.6666666666666   |  RL  runtime:  584.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_64_2_2_y_b_32_10.o'                      |  O3  runtime:  295.0               |  RL  runtime:  295.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_64_2_2_y_out_32_15.o'                    |  O3  runtime:  294.6666666666667   |  RL  runtime:  294.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_64_2_2_z_out_16_15.o'                    |  O3  runtime:  294.0               |  RL  runtime:  294.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_64_2_x_b_256_-10.o'                      |  O3  runtime:  298.0               |  RL  runtime:  298.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_64_2_x_out_256_-20.o'                    |  O3  runtime:  295.6666666666667   |  RL  runtime:  295.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_64_y_out_256_-15.o'                      |  O3  runtime:  80.33333333333333   |  RL  runtime:  80.33333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_64_y_output_256_-15.o'                   |  O3  runtime:  81.0                |  RL  runtime:  81.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_8192_2_2_x_output_8_-20.o'               |  O3  runtime:  580.6666666666666   |  RL  runtime:  580.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_8192_2_4_x_out_256_15.o'                 |  O3  runtime:  575.6666666666666   |  RL  runtime:  575.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_8192_2_4_y_out_8_5.o'                    |  O3  runtime:  157.66666666666666  |  RL  runtime:  157.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_8192_2_y_out_256_-20.o'                  |  O3  runtime:  294.6666666666667   |  RL  runtime:  294.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_8192_2_z_output_256_0.o'                 |  O3  runtime:  297.3333333333333   |  RL  runtime:  297.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s6n_1024_add_1_256_-15.o'                   |  O3  runtime:  52.666666666666664  |  RL  runtime:  52.666666666666664  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s6n_1024_add_4_256_-15.o'                   |  O3  runtime:  52.333333333333336  |  RL  runtime:  52.333333333333336  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
